# t[days] Lbol[erg/s]
0.51724 1.72187e+41
1.03448 3.48683e+41
1.55172 3.96472e+41
2.06897 3.96472e+41
2.58621 3.93971e+41
3.10345 3.67582e+41
3.62069 3.28512e+41
4.13793 2.88933e+41
4.65517 2.54375e+41
5.17241 2.11580e+41
5.68966 1.78902e+41
6.20690 1.50785e+41
6.72414 1.27897e+41
7.24138 1.07080e+41
7.75862 9.18643e+40
8.27586 8.19180e+40
8.79310 7.01968e+40
9.31034 5.89489e+40
9.82759 5.08208e+40
10.34483 4.38134e+40
10.86207 3.77722e+40
11.37931 3.25640e+40
11.89655 2.80740e+40
12.41379 2.42030e+40
12.93103 2.08658e+40
13.44828 1.79888e+40
13.96552 1.55084e+40
14.48276 1.33700e+40
15.00000 1.15265e+40
