# t[days] Lbol[erg/s]
0.51724 1.95450e+41
1.03448 4.18728e+41
1.55172 4.61738e+41
2.06897 4.61738e+41
2.58621 3.55531e+41
3.10345 2.24087e+41
3.62069 1.60830e+41
4.13793 1.12469e+41
4.65517 8.43664e+40
5.17241 6.03928e+40
5.68966 4.76671e+40
6.20690 3.95894e+40
6.72414 3.19688e+40
7.24138 2.60319e+40
7.75862 2.21074e+40
8.27586 1.89513e+40
8.79310 1.65686e+40
9.31034 1.44298e+40
9.82759 1.27325e+40
10.34483 1.12348e+40
10.86207 9.91329e+39
11.37931 8.74721e+39
11.89655 7.71830e+39
12.41379 6.81042e+39
12.93103 6.00933e+39
13.44828 5.30246e+39
13.96552 4.67875e+39
14.48276 4.12840e+39
15.00000 3.64279e+39
