# t[days] Lbol[erg/s]
0.51724 1.96056e+40
1.03448 9.74818e+40
1.55172 1.23781e+41
2.06897 1.23781e+41
2.58621 1.00985e+41
3.10345 8.65995e+40
3.62069 7.84752e+40
4.13793 7.15403e+40
4.65517 5.49671e+40
5.17241 5.45417e+40
5.68966 4.85340e+40
6.20690 4.49203e+40
6.72414 3.77145e+40
7.24138 3.35617e+40
7.75862 3.05949e+40
8.27586 2.68830e+40
8.79310 2.29904e+40
9.31034 2.13307e+40
9.82759 1.87594e+40
10.34483 1.64980e+40
10.86207 1.45092e+40
11.37931 1.27602e+40
11.89655 1.12220e+40
12.41379 9.86920e+39
12.93103 8.67950e+39
13.44828 7.63321e+39
13.96552 6.71305e+39
14.48276 5.90382e+39
15.00000 5.19213e+39
