# t[days] Lbol[erg/s]
0.51724 1.74105e+41
1.03448 4.91952e+41
1.55172 4.91952e+41
2.06897 3.89518e+41
2.58621 2.78100e+41
3.10345 1.85349e+41
3.62069 1.28451e+41
4.13793 9.07023e+40
4.65517 6.43473e+40
5.17241 4.81591e+40
5.68966 3.78422e+40
6.20690 3.01762e+40
6.72414 2.39956e+40
7.24138 2.01401e+40
7.75862 1.70950e+40
8.27586 1.48384e+40
8.79310 1.24384e+40
9.31034 1.11194e+40
9.82759 9.49544e+39
10.34483 8.10865e+39
10.86207 6.92439e+39
11.37931 5.91309e+39
11.89655 5.04949e+39
12.41379 4.31202e+39
12.93103 3.68225e+39
13.44828 3.14447e+39
13.96552 2.68522e+39
14.48276 2.29305e+39
15.00000 1.95815e+39
