# t[days] Lbol[erg/s]
0.51724 6.74168e+40
1.03448 2.02904e+41
1.55172 4.82550e+41
2.06897 5.10552e+41
2.58621 5.10552e+41
3.10345 4.44854e+41
3.62069 3.42296e+41
4.13793 2.88684e+41
4.65517 2.25741e+41
5.17241 1.77898e+41
5.68966 1.41671e+41
6.20690 1.03448e+41
6.72414 7.94464e+40
7.24138 6.74562e+40
7.75862 5.46021e+40
8.27586 4.50612e+40
8.79310 3.88183e+40
9.31034 3.25439e+40
9.82759 2.98759e+40
10.34483 2.74266e+40
10.86207 2.51781e+40
11.37931 2.31140e+40
11.89655 2.12190e+40
12.41379 1.94795e+40
12.93103 1.78825e+40
13.44828 1.64165e+40
13.96552 1.50706e+40
14.48276 1.38351e+40
15.00000 1.27009e+40
