# t[days] Lbol[erg/s]
0.51724 9.43789e+40
1.03448 4.83803e+41
1.55172 7.82893e+41
2.06897 8.00834e+41
2.58621 8.00834e+41
3.10345 7.48770e+41
3.62069 6.39075e+41
4.13793 5.05715e+41
4.65517 3.90151e+41
5.17241 3.14665e+41
5.68966 2.45606e+41
6.20690 1.89248e+41
6.72414 1.54922e+41
7.24138 1.23503e+41
7.75862 9.70861e+40
8.27586 8.15601e+40
8.79310 6.75471e+40
9.31034 5.95369e+40
9.82759 4.94991e+40
10.34483 4.11537e+40
10.86207 3.42153e+40
11.37931 2.84467e+40
11.89655 2.36507e+40
12.41379 1.96633e+40
12.93103 1.63481e+40
13.44828 1.35918e+40
13.96552 1.13003e+40
14.48276 9.39511e+39
15.00000 7.81112e+39
