# t[days] Lbol[erg/s]
0.51724 6.20039e+40
1.03448 1.09995e+41
1.55172 1.09995e+41
2.06897 8.39807e+40
2.58621 6.23095e+40
3.10345 5.41868e+40
3.62069 3.65917e+40
4.13793 3.19109e+40
4.65517 2.45727e+40
5.17241 1.91841e+40
5.68966 1.60735e+40
6.20690 1.26572e+40
6.72414 1.13589e+40
7.24138 1.00406e+40
7.75862 8.33903e+39
8.27586 7.71098e+39
8.79310 7.03705e+39
9.31034 6.70162e+39
9.82759 6.13242e+39
10.34483 5.61156e+39
10.86207 5.13495e+39
11.37931 4.69881e+39
11.89655 4.29972e+39
12.41379 3.93452e+39
12.93103 3.60034e+39
13.44828 3.29455e+39
13.96552 3.01472e+39
14.48276 2.75867e+39
15.00000 2.52436e+39
