# t[days] Lbol[erg/s]
0.51724 1.04254e+41
1.03448 4.11859e+41
1.55172 8.74030e+41
2.06897 8.74030e+41
2.58621 8.27611e+41
3.10345 7.00626e+41
3.62069 5.79944e+41
4.13793 4.71742e+41
4.65517 3.65361e+41
5.17241 2.91395e+41
5.68966 2.23271e+41
6.20690 1.72646e+41
6.72414 1.29192e+41
7.24138 1.08014e+41
7.75862 9.29217e+40
8.27586 7.80898e+40
8.79310 6.49988e+40
9.31034 5.70920e+40
9.82759 4.97670e+40
10.34483 4.33817e+40
10.86207 3.78158e+40
11.37931 3.29639e+40
11.89655 2.87346e+40
12.41379 2.50479e+40
12.93103 2.18342e+40
13.44828 1.90328e+40
13.96552 1.65908e+40
14.48276 1.44622e+40
15.00000 1.26067e+40
