# t[days] u g r i z y J H K
0.51724 -12.512 -12.922 -13.783 -13.965 -13.790 -12.969 -13.556 -10.250 -8.302 
1.03448 -13.605 -14.903 -15.599 -15.755 -15.229 -15.049 -14.516 -14.413 -13.510 
1.55172 -13.605 -14.903 -15.733 -16.157 -15.959 -15.628 -15.000 -14.492 -14.431 
2.06897 -13.117 -14.799 -15.733 -16.157 -15.959 -15.628 -15.000 -14.710 -14.502 
2.58621 -12.428 -14.406 -15.504 -15.823 -15.591 -15.116 -14.923 -14.710 -14.502 
3.10345 -11.991 -14.055 -15.232 -15.502 -15.248 -14.670 -14.543 -14.448 -14.459 
3.62069 -10.913 -13.616 -14.758 -14.989 -14.759 -14.237 -14.036 -14.166 -14.211 
4.13793 -10.492 -13.048 -14.299 -14.576 -14.214 -13.813 -13.688 -13.926 -14.106 
4.65517 -9.543 -12.608 -13.785 -14.133 -13.661 -13.485 -13.081 -13.627 -13.595 
5.17241 -8.868 -12.095 -13.316 -13.598 -13.260 -12.855 -12.645 -13.042 -13.410 
5.68966 -8.156 -11.621 -12.984 -13.191 -12.957 -12.428 -12.415 -12.870 -12.983 
6.20690 -7.795 -11.266 -12.693 -12.975 -12.634 -12.113 -12.185 -12.483 -12.806 
6.72414 -6.843 -10.847 -12.351 -12.681 -12.411 -11.943 -11.926 -12.378 -12.680 
7.24138 -6.683 -10.532 -11.993 -12.412 -12.152 -11.931 -11.888 -12.313 -12.469 
7.75862 -6.159 -10.097 -11.812 -12.139 -11.934 -11.473 -11.761 -12.313 -12.469 
8.27586 -5.812 -9.794 -11.464 -11.908 -11.762 -11.417 -11.525 -12.089 -12.473 
8.79310 -4.654 -9.326 -11.156 -11.571 -11.524 -11.344 -11.474 -12.035 -12.473 
9.31034 -4.103 -8.873 -10.805 -11.432 -11.260 -10.961 -11.378 -11.947 -12.191 
9.82759 -3.730 -8.655 -10.591 -11.151 -10.946 -10.670 -11.368 -11.911 -12.191 
10.34483 -2.774 -7.961 -10.043 -10.775 -10.823 -10.618 -11.167 -11.841 -12.191 
10.86207 -1.939 -7.788 -9.670 -10.478 -10.505 -10.535 -10.974 -11.676 -12.177 
11.37931 -1.939 -7.054 -9.382 -10.223 -10.455 -10.125 -10.864 -11.482 -12.064 
11.89655 -1.345 -6.566 -9.099 -9.924 -10.064 -9.849 -10.703 -11.462 -11.878 
12.41379 -1.143 -6.219 -8.629 -9.568 -9.750 -9.649 -10.291 -11.352 -11.766 
12.93103 -0.746 -5.954 -8.179 -9.158 -9.513 -9.426 -10.242 -11.329 -11.747 
13.44828 12.454 -5.090 -7.830 -9.079 -9.169 -9.035 -10.139 -11.143 -11.740 
13.96552 15.500 -4.423 -7.464 -8.578 -8.936 -9.007 -9.900 -10.905 -11.639 
14.48276 18.546 -4.112 -7.418 -8.061 -8.491 -8.449 -9.851 -10.801 -11.427 
15.00000 18.546 -3.662 -6.312 -7.981 -8.193 -8.050 -9.457 -10.590 -11.193 
