# t[days] Lbol[erg/s]
0.51724 4.42892e+40
1.03448 4.42892e+40
1.55172 2.89901e+40
2.06897 1.85816e+40
2.58621 1.68663e+40
3.10345 8.79784e+39
3.62069 7.60368e+39
4.13793 6.83162e+39
4.65517 4.15509e+39
5.17241 2.39073e+39
5.68966 1.38328e+39
6.20690 1.38328e+39
6.72414 1.03267e+39
7.24138 7.35063e+38
7.75862 5.78852e+38
8.27586 3.20208e+38
8.79310 4.91841e+38
9.31034 2.41306e+38
9.82759 1.65200e+38
10.34483 5.54875e+37
10.86207 1.86372e+37
11.37931 6.25987e+36
11.89655 2.10257e+36
12.41379 7.06214e+35
12.93103 2.37204e+35
13.44828 7.96722e+34
13.96552 2.67604e+34
14.48276 8.98830e+33
15.00000 3.01900e+33
