# t[days] u g r i z y J H K
0.51724 -13.267 -13.837 -12.709 -13.813 -12.250 -8.637 -4.472 -2.849 -15.102 
1.03448 -14.497 -14.976 -15.953 -16.094 -15.907 -15.723 -13.794 -14.366 -15.127 
1.55172 -14.521 -15.764 -16.639 -16.868 -16.905 -16.537 -16.048 -15.557 -15.127 
2.06897 -14.521 -15.764 -16.639 -17.089 -17.152 -16.873 -16.645 -16.104 -15.873 
2.58621 -13.986 -15.465 -16.619 -17.089 -17.254 -17.116 -16.645 -16.371 -15.881 
3.10345 -13.501 -15.340 -16.405 -17.048 -17.254 -17.116 -16.597 -16.371 -15.881 
3.62069 -12.865 -14.936 -16.260 -16.993 -17.139 -17.024 -16.507 -16.235 -15.881 
4.13793 -12.559 -14.599 -16.030 -16.770 -16.911 -16.792 -16.402 -16.134 -15.875 
4.65517 -11.770 -14.342 -15.854 -16.584 -16.702 -16.463 -16.312 -16.086 -15.738 
5.17241 -10.949 -14.109 -15.522 -16.356 -16.445 -16.216 -16.106 -15.824 -15.643 
5.68966 -10.562 -13.754 -15.329 -16.082 -16.231 -16.008 -15.924 -15.816 -15.627 
6.20690 -10.287 -13.397 -14.917 -15.716 -15.833 -15.748 -15.696 -15.573 -15.340 
6.72414 -9.227 -12.706 -14.563 -15.353 -15.458 -15.445 -15.460 -15.446 -15.199 
7.24138 -8.646 -12.403 -14.151 -15.043 -15.163 -15.146 -15.235 -15.246 -15.159 
7.75862 -8.343 -11.936 -13.848 -14.684 -14.952 -14.988 -15.066 -14.975 -14.876 
8.27586 -7.985 -11.684 -13.555 -14.423 -14.662 -14.667 -14.999 -14.951 -14.876 
8.79310 -6.730 -11.231 -13.277 -14.107 -14.396 -14.478 -14.761 -14.864 -14.765 
9.31034 -6.696 -10.896 -13.076 -13.879 -14.149 -14.254 -14.557 -14.688 -14.670 
9.82759 -6.123 -10.649 -12.696 -13.558 -13.863 -14.115 -14.386 -14.684 -14.663 
10.34483 -6.054 -10.512 -12.471 -13.506 -13.805 -13.880 -14.253 -14.517 -14.660 
10.86207 -5.722 -10.030 -12.250 -13.096 -13.515 -13.652 -14.123 -14.396 -14.475 
11.37931 -5.059 -9.558 -11.984 -13.011 -13.386 -13.491 -13.981 -14.391 -14.455 
11.89655 -5.059 -9.412 -11.696 -12.715 -13.121 -13.334 -13.852 -14.243 -14.303 
12.41379 -5.059 -8.997 -11.508 -12.558 -12.983 -13.109 -13.622 -14.110 -14.279 
12.93103 -2.469 -8.683 -11.117 -12.291 -12.751 -12.966 -13.571 -13.987 -14.225 
13.44828 -2.137 -8.322 -10.805 -12.167 -12.606 -12.810 -13.401 -13.900 -14.149 
13.96552 -2.469 -8.071 -10.667 -11.908 -12.372 -12.608 -13.285 -13.871 -14.149 
14.48276 -2.137 -7.864 -10.342 -11.656 -12.064 -12.265 -13.153 -13.764 -13.955 
15.00000 0.000 -7.264 -10.073 -11.389 -11.938 -12.180 -12.977 -13.555 -13.802 
