# t[days] Lbol[erg/s]
0.51724 2.11602e+41
1.03448 6.47081e+41
1.55172 9.63935e+41
2.06897 9.74313e+41
2.58621 9.74313e+41
3.10345 8.57123e+41
3.62069 7.03047e+41
4.13793 5.61134e+41
4.65517 4.58089e+41
5.17241 3.59347e+41
5.68966 2.85231e+41
6.20690 2.33764e+41
6.72414 1.90460e+41
7.24138 1.53039e+41
7.75862 1.31425e+41
8.27586 1.09267e+41
8.79310 9.10760e+40
9.31034 8.12014e+40
9.82759 7.00265e+40
10.34483 6.03895e+40
10.86207 5.20787e+40
11.37931 4.49116e+40
11.89655 3.87309e+40
12.41379 3.34007e+40
12.93103 2.88041e+40
13.44828 2.48401e+40
13.96552 2.14216e+40
14.48276 1.84736e+40
15.00000 1.59312e+40
