# t[days] Lbol[erg/s]
0.51724 8.04432e+40
1.03448 4.33207e+41
1.55172 7.35899e+41
2.06897 7.35899e+41
2.58621 6.99969e+41
3.10345 5.90110e+41
3.62069 5.29258e+41
4.13793 4.29549e+41
4.65517 3.42284e+41
5.17241 2.68419e+41
5.68966 2.12328e+41
6.20690 1.64316e+41
6.72414 1.35330e+41
7.24138 1.04180e+41
7.75862 8.66801e+40
8.27586 7.11529e+40
8.79310 5.88199e+40
9.31034 5.06851e+40
9.82759 4.41851e+40
10.34483 3.85186e+40
10.86207 3.35788e+40
11.37931 2.92725e+40
11.89655 2.55185e+40
12.41379 2.22459e+40
12.93103 1.93930e+40
13.44828 1.69060e+40
13.96552 1.47379e+40
14.48276 1.28478e+40
15.00000 1.12002e+40
