# t[days] Lbol[erg/s]
0.51724 1.30381e+41
1.03448 3.80211e+41
1.55172 6.05058e+41
2.06897 6.05058e+41
2.58621 5.78430e+41
3.10345 4.90301e+41
3.62069 3.96415e+41
4.13793 3.14352e+41
4.65517 2.35186e+41
5.17241 1.69395e+41
5.68966 1.29957e+41
6.20690 1.02400e+41
6.72414 8.37476e+40
7.24138 6.55036e+40
7.75862 5.23593e+40
8.27586 4.40853e+40
8.79310 3.84949e+40
9.31034 3.45402e+40
9.82759 3.10369e+40
10.34483 2.78889e+40
10.86207 2.50603e+40
11.37931 2.25185e+40
11.89655 2.02345e+40
12.41379 1.81822e+40
12.93103 1.63380e+40
13.44828 1.46809e+40
13.96552 1.31919e+40
14.48276 1.18539e+40
15.00000 1.06516e+40
