# t[days] Lbol[erg/s]
0.51724 2.04333e+41
1.03448 6.42603e+41
1.55172 8.33451e+41
2.06897 9.21719e+41
2.58621 9.21719e+41
3.10345 8.39539e+41
3.62069 7.14648e+41
4.13793 6.30999e+41
4.65517 5.17020e+41
5.17241 4.31077e+41
5.68966 3.43305e+41
6.20690 2.92712e+41
6.72414 2.37932e+41
7.24138 2.01304e+41
7.75862 1.70595e+41
8.27586 1.38402e+41
8.79310 1.24319e+41
9.31034 1.05192e+41
9.82759 9.48585e+40
10.34483 8.55397e+40
10.86207 7.71364e+40
11.37931 6.95587e+40
11.89655 6.27253e+40
12.41379 5.65633e+40
12.93103 5.10066e+40
13.44828 4.59958e+40
13.96552 4.14772e+40
14.48276 3.74026e+40
15.00000 3.37282e+40
