# t[days] Lbol[erg/s]
0.51724 2.70363e+40
1.03448 1.70753e+41
1.55172 3.31145e+41
2.06897 3.35997e+41
2.58621 3.35997e+41
3.10345 2.76291e+41
3.62069 2.27281e+41
4.13793 1.69589e+41
4.65517 1.33520e+41
5.17241 9.60746e+40
5.68966 7.18050e+40
6.20690 5.67790e+40
6.72414 4.53304e+40
7.24138 3.79113e+40
7.75862 3.11601e+40
8.27586 2.61732e+40
8.79310 2.22668e+40
9.31034 2.07989e+40
9.82759 1.84013e+40
10.34483 1.62801e+40
10.86207 1.44034e+40
11.37931 1.27431e+40
11.89655 1.12741e+40
12.41379 9.97447e+39
12.93103 8.82466e+39
13.44828 7.80740e+39
13.96552 6.90740e+39
14.48276 6.11114e+39
15.00000 5.40668e+39
