# t[days] Lbol[erg/s]
0.51724 5.38618e+40
1.03448 2.86533e+41
1.55172 3.18369e+41
2.06897 3.18369e+41
2.58621 2.55561e+41
3.10345 1.86604e+41
3.62069 1.29435e+41
4.13793 8.87989e+40
4.65517 6.01182e+40
5.17241 4.26722e+40
5.68966 3.22484e+40
6.20690 2.51486e+40
6.72414 2.00363e+40
7.24138 1.75496e+40
7.75862 1.47437e+40
8.27586 1.26302e+40
8.79310 1.12936e+40
9.31034 1.03072e+40
9.82759 8.78507e+39
10.34483 7.48770e+39
10.86207 6.38191e+39
11.37931 5.43943e+39
11.89655 4.63614e+39
12.41379 3.95148e+39
12.93103 3.36792e+39
13.44828 2.87055e+39
13.96552 2.44663e+39
14.48276 2.08531e+39
15.00000 1.77735e+39
