# t[days] Lbol[erg/s]
0.51724 6.81272e+40
1.03448 4.03252e+41
1.55172 7.42129e+41
2.06897 7.62141e+41
2.58621 7.79091e+41
3.10345 7.79091e+41
3.62069 7.41682e+41
4.13793 6.23033e+41
4.65517 5.18468e+41
5.17241 3.95491e+41
5.68966 3.26765e+41
6.20690 2.58722e+41
6.72414 2.07810e+41
7.24138 1.67763e+41
7.75862 1.43047e+41
8.27586 1.23274e+41
8.79310 1.03708e+41
9.31034 8.73451e+40
9.82759 7.58781e+40
10.34483 6.59165e+40
10.86207 5.72628e+40
11.37931 4.97451e+40
11.89655 4.32144e+40
12.41379 3.75410e+40
12.93103 3.26125e+40
13.44828 2.83310e+40
13.96552 2.46116e+40
14.48276 2.13805e+40
15.00000 1.85736e+40
