# t[days] u g r i z y J H K
0.51724 -11.968 -12.703 -12.211 -12.207 -12.921 -13.559 -11.899 -6.312 -3.348 
1.03448 -14.364 -14.740 -15.136 -15.474 -15.179 -14.549 -14.677 -13.497 -13.414 
1.55172 -14.364 -15.203 -16.015 -16.258 -16.184 -16.009 -15.510 -15.009 -14.699 
2.06897 -14.095 -15.203 -16.015 -16.543 -16.606 -16.424 -16.118 -15.902 -15.245 
2.58621 -13.390 -14.917 -15.941 -16.543 -16.606 -16.424 -16.279 -15.902 -15.477 
3.10345 -12.672 -14.649 -15.792 -16.434 -16.545 -16.409 -16.279 -15.902 -15.477 
3.62069 -12.227 -14.316 -15.677 -16.312 -16.286 -16.347 -16.110 -15.909 -15.557 
4.13793 -11.569 -13.914 -15.228 -15.829 -15.961 -16.076 -15.952 -15.920 -15.527 
4.65517 -11.088 -13.372 -14.835 -15.531 -15.702 -15.876 -15.882 -15.909 -15.527 
5.17241 -10.201 -12.798 -14.445 -15.123 -15.614 -15.609 -15.768 -15.612 -15.463 
5.68966 -10.070 -12.476 -13.991 -14.745 -15.252 -15.483 -15.695 -15.535 -15.402 
6.20690 -8.947 -12.058 -13.560 -14.527 -14.863 -15.076 -15.394 -15.416 -15.377 
6.72414 -8.330 -11.552 -13.226 -14.144 -14.805 -14.876 -15.383 -15.227 -15.250 
7.24138 -7.715 -10.928 -12.986 -13.675 -14.295 -14.692 -14.920 -15.212 -15.183 
7.75862 -7.325 -10.545 -12.512 -13.476 -13.802 -14.310 -14.731 -15.059 -14.951 
8.27586 -6.782 -10.092 -11.898 -13.336 -13.775 -14.126 -14.517 -14.840 -14.934 
8.79310 -5.968 -10.050 -11.846 -12.899 -13.437 -13.913 -14.328 -14.686 -14.846 
9.31034 -5.277 -9.450 -11.398 -12.534 -13.156 -13.667 -14.235 -14.546 -14.724 
9.82759 -5.005 -8.767 -10.967 -12.074 -12.870 -13.283 -14.045 -14.434 -14.501 
10.34483 -4.542 -8.467 -10.488 -11.829 -12.597 -13.139 -13.803 -14.358 -14.501 
10.86207 -3.508 -8.185 -10.323 -11.626 -12.447 -12.810 -13.646 -14.171 -14.437 
11.37931 -3.046 -7.704 -9.891 -11.497 -12.277 -12.589 -13.564 -14.097 -14.393 
11.89655 -1.940 -7.344 -9.802 -10.942 -11.904 -12.360 -13.243 -13.946 -14.231 
12.41379 -1.940 -7.170 -9.277 -10.838 -11.668 -12.156 -13.181 -13.720 -14.127 
12.93103 -3.171 -5.775 -8.900 -10.360 -11.440 -11.901 -12.991 -13.566 -13.981 
13.44828 -3.171 -5.738 -8.834 -10.109 -11.059 -11.641 -12.790 -13.472 -13.919 
13.96552 0.143 -4.848 -8.107 -9.689 -10.765 -11.508 -12.553 -13.364 -13.692 
14.48276 0.873 -4.386 -7.694 -9.503 -10.530 -11.291 -12.372 -13.208 -13.638 
15.00000 0.873 -3.856 -7.294 -9.166 -10.261 -10.817 -12.062 -13.093 -13.448 
