# t[days] Lbol[erg/s]
0.51724 2.79036e+41
1.03448 7.07194e+41
1.55172 7.07194e+41
2.06897 6.06669e+41
2.58621 5.14118e+41
3.10345 4.15700e+41
3.62069 3.26400e+41
4.13793 2.54420e+41
4.65517 2.06265e+41
5.17241 1.53037e+41
5.68966 1.21606e+41
6.20690 1.02331e+41
6.72414 8.33727e+40
7.24138 6.77665e+40
7.75862 5.80400e+40
8.27586 4.84731e+40
8.79310 3.97493e+40
9.31034 3.46873e+40
9.82759 3.09849e+40
10.34483 2.76776e+40
10.86207 2.47234e+40
11.37931 2.20845e+40
11.89655 1.97272e+40
12.41379 1.76216e+40
12.93103 1.57407e+40
13.44828 1.40606e+40
13.96552 1.25598e+40
14.48276 1.12192e+40
15.00000 1.00217e+40
