# t[days] u g r i z y J H K
0.51724 -13.003 -13.816 -14.354 -13.260 -13.416 -12.777 -12.836 -13.702 -12.580 
1.03448 -14.274 -15.036 -15.639 -15.952 -15.986 -15.687 -15.039 -14.634 -13.831 
1.55172 -14.274 -15.080 -16.005 -16.420 -16.413 -16.486 -15.830 -15.871 -15.673 
2.06897 -14.055 -15.080 -16.100 -16.735 -16.724 -17.041 -16.678 -16.387 -16.349 
2.58621 -13.382 -15.021 -16.100 -16.774 -17.068 -17.041 -16.876 -16.685 -16.555 
3.10345 -12.660 -14.710 -16.067 -16.774 -17.068 -17.000 -16.910 -16.767 -16.607 
3.62069 -12.486 -14.543 -15.932 -16.731 -16.958 -16.981 -16.876 -16.767 -16.555 
4.13793 -11.619 -14.366 -15.782 -16.492 -16.660 -16.599 -16.780 -16.667 -16.612 
4.65517 -11.386 -13.955 -15.518 -16.191 -16.379 -16.499 -16.604 -16.606 -16.529 
5.17241 -10.645 -13.463 -15.116 -15.975 -16.127 -16.129 -16.299 -16.507 -16.529 
5.68966 -9.671 -12.916 -14.650 -15.564 -15.819 -15.912 -15.994 -16.228 -16.264 
6.20690 -9.327 -12.422 -14.278 -15.213 -15.331 -15.526 -15.777 -15.994 -16.188 
6.72414 -8.191 -12.166 -14.015 -14.860 -15.123 -15.201 -15.645 -15.957 -16.127 
7.24138 -8.132 -11.779 -13.505 -14.514 -14.768 -14.821 -15.399 -15.664 -15.872 
7.75862 -6.939 -11.265 -13.152 -14.152 -14.494 -14.502 -15.166 -15.576 -15.751 
8.27586 -6.924 -10.968 -12.845 -13.790 -14.004 -14.116 -14.879 -15.410 -15.708 
8.79310 -6.354 -10.406 -12.491 -13.411 -13.681 -13.918 -14.667 -15.106 -15.482 
9.31034 -6.142 -10.141 -12.233 -13.154 -13.521 -13.624 -14.386 -15.007 -15.369 
9.82759 -4.910 -9.987 -11.920 -12.892 -13.049 -13.183 -14.012 -14.728 -15.208 
10.34483 -4.186 -9.404 -11.571 -12.481 -12.769 -13.037 -13.875 -14.657 -15.072 
10.86207 -3.957 -9.039 -11.543 -12.417 -12.563 -12.814 -13.573 -14.589 -14.888 
11.37931 -3.416 -8.928 -11.291 -12.083 -12.420 -12.755 -13.439 -14.304 -14.844 
11.89655 -3.416 -8.703 -10.885 -11.866 -12.008 -12.329 -13.262 -14.114 -14.633 
12.41379 -1.801 -8.333 -10.448 -11.634 -11.841 -11.816 -13.006 -14.013 -14.583 
12.93103 -1.801 -7.786 -10.261 -11.141 -11.578 -11.675 -12.980 -13.817 -14.516 
13.44828 2.040 -7.697 -10.024 -10.926 -11.366 -11.487 -12.532 -13.660 -14.262 
13.96552 3.239 -6.928 -9.712 -10.779 -10.898 -11.316 -12.520 -13.591 -14.120 
14.48276 4.438 -6.499 -9.489 -10.266 -10.774 -10.908 -12.147 -13.248 -14.058 
15.00000 4.438 -6.243 -9.375 -10.233 -10.597 -10.501 -11.934 -13.130 -13.770 
