# t[days] Lbol[erg/s]
0.51724 2.90534e+40
1.03448 5.57452e+40
1.55172 5.57452e+40
2.06897 4.69860e+40
2.58621 4.01718e+40
3.10345 3.13714e+40
3.62069 2.77224e+40
4.13793 2.07023e+40
4.65517 1.60676e+40
5.17241 1.46430e+40
5.68966 1.13751e+40
6.20690 9.21019e+39
6.72414 8.00949e+39
7.24138 7.04377e+39
7.75862 6.05025e+39
8.27586 5.31258e+39
8.79310 4.50405e+39
9.31034 4.12922e+39
9.82759 3.86170e+39
10.34483 3.61150e+39
10.86207 3.37752e+39
11.37931 3.15870e+39
11.89655 2.95405e+39
12.41379 2.76266e+39
12.93103 2.58367e+39
13.44828 2.41628e+39
13.96552 2.25974e+39
14.48276 2.11333e+39
15.00000 1.97641e+39
