# t[days] Lbol[erg/s]
0.51724 5.47442e+40
1.03448 1.49989e+41
1.55172 1.49989e+41
2.06897 1.07874e+41
2.58621 1.07624e+41
3.10345 9.81692e+40
3.62069 8.73259e+40
4.13793 7.91699e+40
4.65517 7.21008e+40
5.17241 6.17840e+40
5.68966 5.25024e+40
6.20690 4.62250e+40
6.72414 3.98060e+40
7.24138 3.25716e+40
7.75862 2.92339e+40
8.27586 2.56722e+40
8.79310 2.19487e+40
9.31034 1.89980e+40
9.82759 1.66091e+40
10.34483 1.45206e+40
10.86207 1.26947e+40
11.37931 1.10984e+40
11.89655 9.70286e+39
12.41379 8.48278e+39
12.93103 7.41612e+39
13.44828 6.48359e+39
13.96552 5.66832e+39
14.48276 4.95556e+39
15.00000 4.33243e+39
