# t[days] Lbol[erg/s]
0.51724 6.02088e+40
1.03448 4.13764e+41
1.55172 6.72045e+41
2.06897 7.55187e+41
2.58621 7.76684e+41
3.10345 7.76684e+41
3.62069 7.35482e+41
4.13793 6.64943e+41
4.65517 5.52246e+41
5.17241 4.97081e+41
5.68966 3.98064e+41
6.20690 3.43978e+41
6.72414 2.99838e+41
7.24138 2.45564e+41
7.75862 2.02309e+41
8.27586 1.68109e+41
8.79310 1.39333e+41
9.31034 1.19500e+41
9.82759 1.02640e+41
10.34483 8.81583e+40
10.86207 7.57200e+40
11.37931 6.50367e+40
11.89655 5.58607e+40
12.41379 4.79793e+40
12.93103 4.12099e+40
13.44828 3.53956e+40
13.96552 3.04017e+40
14.48276 2.61123e+40
15.00000 2.24281e+40
