# t[days] Lbol[erg/s]
0.51724 1.35472e+41
1.03448 5.48888e+41
1.55172 1.11272e+42
2.06897 1.43151e+42
2.58621 1.43151e+42
3.10345 1.32260e+42
3.62069 1.12254e+42
4.13793 9.54797e+41
4.65517 7.83788e+41
5.17241 6.37283e+41
5.68966 5.23806e+41
6.20690 4.38588e+41
6.72414 3.59763e+41
7.24138 2.82465e+41
7.75862 2.33790e+41
8.27586 1.97073e+41
8.79310 1.73613e+41
9.31034 1.49676e+41
9.82759 1.30829e+41
10.34483 1.14356e+41
10.86207 9.99570e+40
11.37931 8.73709e+40
11.89655 7.63696e+40
12.41379 6.67536e+40
12.93103 5.83483e+40
13.44828 5.10014e+40
13.96552 4.45796e+40
14.48276 3.89663e+40
15.00000 3.40599e+40
