# t[days] Lbol[erg/s]
0.51724 1.68260e+41
1.03448 5.14210e+41
1.55172 7.54242e+41
2.06897 8.74843e+41
2.58621 8.75492e+41
3.10345 8.75492e+41
3.62069 7.64791e+41
4.13793 6.36121e+41
4.65517 4.96117e+41
5.17241 4.01805e+41
5.68966 3.15520e+41
6.20690 2.55501e+41
6.72414 2.08511e+41
7.24138 1.72746e+41
7.75862 1.46238e+41
8.27586 1.28837e+41
8.79310 1.03589e+41
9.31034 9.23175e+40
9.82759 8.00467e+40
10.34483 6.94069e+40
10.86207 6.01814e+40
11.37931 5.21821e+40
11.89655 4.52461e+40
12.41379 3.92320e+40
12.93103 3.40173e+40
13.44828 2.94957e+40
13.96552 2.55752e+40
14.48276 2.21757e+40
15.00000 1.92282e+40
