# t[days] u g r i z y J H K
0.51724 -12.667 -13.718 -14.020 -13.501 -13.563 -13.879 -13.723 -14.958 -13.198 
1.03448 -14.440 -15.586 -16.031 -16.055 -15.803 -15.747 -15.298 -15.209 -13.850 
1.55172 -14.440 -15.586 -16.360 -16.843 -16.738 -16.864 -16.376 -16.140 -15.306 
2.06897 -14.290 -15.475 -16.360 -16.843 -16.824 -16.864 -16.527 -16.177 -15.896 
2.58621 -13.535 -14.986 -16.038 -16.686 -16.824 -16.743 -16.527 -16.177 -15.904 
3.10345 -12.859 -14.674 -15.783 -16.429 -16.660 -16.592 -16.356 -16.157 -15.962 
3.62069 -12.130 -14.294 -15.525 -16.229 -16.445 -16.374 -16.109 -15.932 -15.904 
4.13793 -11.614 -13.918 -15.318 -15.965 -16.122 -15.998 -15.855 -15.692 -15.740 
4.65517 -11.014 -13.674 -15.069 -15.644 -15.901 -15.687 -15.634 -15.675 -15.650 
5.17241 -10.499 -13.240 -14.722 -15.408 -15.513 -15.408 -15.346 -15.350 -15.335 
5.68966 -9.687 -12.843 -14.462 -15.170 -15.242 -14.967 -15.121 -15.250 -15.292 
6.20690 -9.266 -12.617 -14.062 -14.816 -14.815 -14.691 -14.751 -14.925 -15.039 
6.72414 -8.734 -12.166 -13.826 -14.565 -14.515 -14.435 -14.446 -14.769 -14.873 
7.24138 -8.201 -11.840 -13.584 -14.228 -14.343 -14.010 -14.262 -14.687 -14.862 
7.75862 -7.368 -11.457 -13.254 -14.001 -14.050 -13.698 -13.971 -14.390 -14.458 
8.27586 -7.362 -11.189 -13.006 -13.689 -13.651 -13.488 -13.778 -14.256 -14.437 
8.79310 -6.732 -10.947 -12.759 -13.443 -13.504 -13.324 -13.580 -14.152 -14.233 
9.31034 -6.095 -10.649 -12.531 -13.257 -13.276 -13.018 -13.392 -14.009 -14.078 
9.82759 -6.095 -10.366 -12.263 -13.070 -13.092 -12.931 -13.189 -13.733 -14.049 
10.34483 -5.513 -9.968 -12.128 -12.792 -12.886 -12.778 -13.089 -13.593 -13.894 
10.86207 -4.933 -9.656 -11.743 -12.628 -12.793 -12.411 -12.865 -13.507 -13.859 
11.37931 -4.277 -9.323 -11.589 -12.397 -12.508 -12.332 -12.780 -13.379 -13.745 
11.89655 -3.563 -9.095 -11.241 -12.162 -12.338 -12.084 -12.609 -13.192 -13.572 
12.41379 -3.563 -8.843 -11.069 -11.983 -12.143 -12.020 -12.440 -13.157 -13.527 
12.93103 -3.131 -8.392 -10.977 -11.803 -12.015 -11.908 -12.228 -12.932 -13.450 
13.44828 -1.911 -8.262 -10.669 -11.574 -11.708 -11.752 -12.187 -12.866 -13.374 
13.96552 -1.834 -7.859 -10.305 -11.282 -11.555 -11.481 -12.093 -12.776 -13.306 
14.48276 -0.692 -7.478 -10.162 -10.912 -11.316 -11.123 -11.781 -12.673 -13.089 
15.00000 -0.080 -6.867 -9.703 -10.862 -11.165 -11.022 -11.664 -12.409 -12.892 
