# t[days] Lbol[erg/s]
0.51724 7.73154e+40
1.03448 3.87192e+41
1.55172 7.23896e+41
2.06897 7.23896e+41
2.58621 7.18176e+41
3.10345 5.68797e+41
3.62069 4.31065e+41
4.13793 3.33050e+41
4.65517 2.37628e+41
5.17241 2.02790e+41
5.68966 1.42515e+41
6.20690 1.18710e+41
6.72414 9.94116e+40
7.24138 8.40622e+40
7.75862 7.24938e+40
8.27586 6.19854e+40
8.79310 5.37839e+40
9.31034 4.64255e+40
9.82759 4.03101e+40
10.34483 3.50002e+40
10.86207 3.03898e+40
11.37931 2.63867e+40
11.89655 2.29109e+40
12.41379 1.98930e+40
12.93103 1.72726e+40
13.44828 1.49973e+40
13.96552 1.30218e+40
14.48276 1.13065e+40
15.00000 9.81714e+39
