# t[days] Lbol[erg/s]
0.51724 1.09047e+41
1.03448 3.34254e+41
1.55172 6.35950e+41
2.06897 7.93132e+41
2.58621 7.93132e+41
3.10345 6.81572e+41
3.62069 5.62568e+41
4.13793 4.09819e+41
4.65517 2.70813e+41
5.17241 2.27596e+41
5.68966 1.44064e+41
6.20690 1.13795e+41
6.72414 8.41604e+40
7.24138 6.51932e+40
7.75862 5.10031e+40
8.27586 3.81876e+40
8.79310 2.45973e+40
9.31034 1.76694e+40
9.82759 1.58143e+40
10.34483 1.41540e+40
10.86207 1.26680e+40
11.37931 1.13380e+40
11.89655 1.01477e+40
12.41379 9.08229e+39
12.93103 8.12877e+39
13.44828 7.27535e+39
13.96552 6.51153e+39
14.48276 5.82790e+39
15.00000 5.21604e+39
