# t[days] Lbol[erg/s]
0.51724 1.46954e+41
1.03448 6.19586e+41
1.55172 9.97418e+41
2.06897 9.97418e+41
2.58621 9.76058e+41
3.10345 8.22985e+41
3.62069 7.54948e+41
4.13793 6.04889e+41
4.65517 4.76241e+41
5.17241 3.85377e+41
5.68966 2.97599e+41
6.20690 2.34920e+41
6.72414 1.87275e+41
7.24138 1.51212e+41
7.75862 1.28980e+41
8.27586 1.08032e+41
8.79310 9.09247e+40
9.31034 7.76684e+40
9.82759 6.90207e+40
10.34483 6.13359e+40
10.86207 5.45067e+40
11.37931 4.84378e+40
11.89655 4.30447e+40
12.41379 3.82521e+40
12.93103 3.39930e+40
13.44828 3.02082e+40
13.96552 2.68448e+40
14.48276 2.38559e+40
15.00000 2.11997e+40
