# t[days] Lbol[erg/s]
0.51724 5.84995e+40
1.03448 5.84995e+40
1.55172 1.89400e+40
2.06897 1.80601e+40
2.58621 1.57541e+40
3.10345 1.30910e+40
3.62069 1.15104e+40
4.13793 1.00617e+40
4.65517 7.04618e+39
5.17241 5.74338e+39
5.68966 4.16185e+39
6.20690 3.92821e+39
6.72414 1.74983e+39
7.24138 1.74983e+39
7.75862 1.55936e+39
8.27586 7.68647e+38
8.79310 5.82698e+38
9.31034 3.96690e+38
9.82759 3.63097e+38
10.34483 3.32348e+38
10.86207 3.04203e+38
11.37931 2.78442e+38
11.89655 2.54862e+38
12.41379 2.33279e+38
12.93103 2.13524e+38
13.44828 1.95442e+38
13.96552 1.78891e+38
14.48276 1.63741e+38
15.00000 1.49875e+38
