# t[days] u g r i z y J H K
0.51724 -11.789 -12.287 -12.755 -10.498 -10.329 -13.122 -14.502 -9.517 -7.569 
1.03448 -12.896 -13.511 -14.331 -14.722 -14.693 -14.250 -14.513 -14.111 -12.987 
1.55172 -12.896 -13.511 -14.331 -14.723 -14.998 -14.609 -14.838 -14.337 -14.333 
2.06897 -12.203 -12.915 -13.850 -14.722 -14.998 -15.113 -14.957 -14.970 -14.793 
2.58621 -11.184 -12.406 -13.638 -14.596 -14.993 -15.113 -14.962 -14.998 -14.985 
3.10345 -10.209 -11.962 -13.146 -14.319 -14.650 -14.829 -15.056 -15.034 -14.985 
3.62069 -9.149 -11.496 -12.788 -13.904 -14.369 -14.512 -14.962 -15.034 -14.998 
4.13793 -8.873 -11.017 -12.480 -13.579 -14.169 -14.457 -14.780 -14.929 -14.854 
4.65517 -7.358 -10.581 -12.143 -13.162 -13.916 -14.237 -14.776 -14.872 -14.890 
5.17241 -6.085 -9.967 -11.848 -12.907 -13.492 -13.881 -14.289 -14.665 -14.681 
5.68966 -5.745 -9.812 -11.228 -12.567 -12.986 -13.464 -14.069 -14.564 -14.681 
6.20690 -5.745 -8.924 -11.011 -12.225 -12.610 -12.997 -13.726 -14.311 -14.560 
6.72414 -4.609 -8.847 -10.461 -11.583 -12.253 -12.576 -13.445 -13.950 -14.257 
7.24138 -3.221 -8.019 -10.314 -11.529 -12.201 -12.411 -13.413 -13.890 -14.140 
7.75862 -3.221 -8.000 -9.869 -11.023 -11.512 -12.112 -12.966 -13.634 -14.051 
8.27586 -2.125 -7.271 -9.689 -10.768 -11.429 -12.044 -12.693 -13.434 -13.730 
8.79310 -1.997 -6.754 -9.132 -10.210 -10.975 -11.426 -12.382 -13.281 -13.619 
9.31034 -0.494 -6.754 -8.869 -10.117 -10.447 -11.261 -12.272 -13.113 -13.532 
9.82759 1.384 -6.316 -8.379 -9.831 -10.015 -10.791 -11.957 -13.031 -13.498 
10.34483 2.305 -5.876 -8.088 -9.561 -9.976 -10.368 -11.630 -12.688 -13.404 
10.86207 3.226 -5.437 -7.966 -9.341 -9.711 -10.061 -11.611 -12.679 -13.195 
11.37931 4.147 -5.113 -7.451 -8.929 -9.698 -10.021 -11.390 -12.445 -13.077 
11.89655 5.068 -5.113 -7.192 -8.427 -9.162 -9.333 -11.184 -12.389 -12.847 
12.41379 5.989 -4.772 -6.852 -8.414 -8.964 -9.272 -10.859 -12.032 -12.638 
12.93103 6.910 -4.508 -6.610 -7.903 -8.717 -9.185 -10.675 -11.822 -12.634 
13.44828 7.831 -3.920 -6.179 -7.314 -8.230 -8.521 -10.095 -11.511 -12.369 
13.96552 8.752 -3.500 -5.442 -6.965 -8.155 -8.325 -9.865 -11.366 -12.346 
14.48276 9.673 0.678 -5.133 -6.496 -7.594 -8.252 -9.355 -11.228 -11.965 
15.00000 9.673 0.678 -4.941 -6.201 -7.575 -7.223 -9.225 -10.958 -11.733 
