# t[days] Lbol[erg/s]
0.51724 8.04706e+40
1.03448 4.13899e+41
1.55172 6.25768e+41
2.06897 6.46393e+41
2.58621 6.46393e+41
3.10345 6.26894e+41
3.62069 5.61384e+41
4.13793 4.46618e+41
4.65517 3.49160e+41
5.17241 2.86107e+41
5.68966 2.34223e+41
6.20690 1.78662e+41
6.72414 1.50653e+41
7.24138 1.20040e+41
7.75862 9.31439e+40
8.27586 7.94925e+40
8.79310 6.41946e+40
9.31034 5.80567e+40
9.82759 4.91751e+40
10.34483 4.16522e+40
10.86207 3.52802e+40
11.37931 2.98830e+40
11.89655 2.53114e+40
12.41379 2.14392e+40
12.93103 1.81594e+40
13.44828 1.53814e+40
13.96552 1.30283e+40
14.48276 1.10352e+40
15.00000 9.34702e+39
