# t[days] Lbol[erg/s]
0.51724 4.78367e+40
1.03448 2.17655e+41
1.55172 3.32707e+41
2.06897 3.32707e+41
2.58621 3.11968e+41
3.10345 2.96157e+41
3.62069 2.53059e+41
4.13793 1.98247e+41
4.65517 1.68565e+41
5.17241 1.41626e+41
5.68966 1.13469e+41
6.20690 9.07781e+40
6.72414 7.66408e+40
7.24138 5.94471e+40
7.75862 5.32746e+40
8.27586 4.27793e+40
8.79310 3.60705e+40
9.31034 3.12295e+40
9.82759 2.69298e+40
10.34483 2.32220e+40
10.86207 2.00248e+40
11.37931 1.72678e+40
11.89655 1.48903e+40
12.41379 1.28402e+40
12.93103 1.10723e+40
13.44828 9.54788e+39
13.96552 8.23331e+39
14.48276 7.09974e+39
15.00000 6.12224e+39
