# t[days] Lbol[erg/s]
0.51724 2.14670e+41
1.03448 6.63075e+41
1.55172 8.54118e+41
2.06897 8.54118e+41
2.58621 7.06655e+41
3.10345 5.89182e+41
3.62069 4.60535e+41
4.13793 3.65741e+41
4.65517 2.90543e+41
5.17241 2.29015e+41
5.68966 1.81978e+41
6.20690 1.43846e+41
6.72414 1.14212e+41
7.24138 9.33574e+40
7.75862 7.60505e+40
8.27586 6.65638e+40
8.79310 5.39187e+40
9.31034 4.73324e+40
9.82759 4.06284e+40
10.34483 3.48739e+40
10.86207 2.99344e+40
11.37931 2.56946e+40
11.89655 2.20553e+40
12.41379 1.89314e+40
12.93103 1.62500e+40
13.44828 1.39484e+40
13.96552 1.19728e+40
14.48276 1.02770e+40
15.00000 8.82141e+39
