# t[days] Lbol[erg/s]
0.51724 6.52717e+40
1.03448 1.01096e+41
1.55172 1.01096e+41
2.06897 9.28497e+40
2.58621 8.89558e+40
3.10345 7.14002e+40
3.62069 6.02300e+40
4.13793 5.23777e+40
4.65517 4.07249e+40
5.17241 3.51315e+40
5.68966 2.80209e+40
6.20690 2.26177e+40
6.72414 1.94301e+40
7.24138 1.61178e+40
7.75862 1.44245e+40
8.27586 1.29819e+40
8.79310 1.11389e+40
9.31034 1.00704e+40
9.82759 9.55716e+39
10.34483 9.07003e+39
10.86207 8.60773e+39
11.37931 8.16900e+39
11.89655 7.75262e+39
12.41379 7.35747e+39
12.93103 6.98246e+39
13.44828 6.62657e+39
13.96552 6.28881e+39
14.48276 5.96827e+39
15.00000 5.66407e+39
