# t[days] Lbol[erg/s]
0.51724 7.54018e+40
1.03448 7.54018e+40
1.55172 3.15307e+40
2.06897 1.42910e+40
2.58621 8.46193e+39
3.10345 6.02420e+39
3.62069 4.34446e+39
4.13793 3.29101e+39
4.65517 2.64868e+39
5.17241 2.15083e+39
5.68966 1.74050e+39
6.20690 1.49938e+39
6.72414 1.25071e+39
7.24138 1.08408e+39
7.75862 9.26622e+38
8.27586 8.25629e+38
8.79310 7.30514e+38
9.31034 6.52605e+38
9.82759 5.62546e+38
10.34483 4.84915e+38
10.86207 4.17996e+38
11.37931 3.60313e+38
11.89655 3.10590e+38
12.41379 2.67728e+38
12.93103 2.30782e+38
13.44828 1.98934e+38
13.96552 1.71481e+38
14.48276 1.47817e+38
15.00000 1.27418e+38
