# t[days] Lbol[erg/s]
0.51724 1.66533e+40
1.03448 1.49162e+41
1.55172 1.49162e+41
2.06897 1.29357e+41
2.58621 1.11543e+41
3.10345 1.02827e+41
3.62069 9.85631e+40
4.13793 9.62924e+40
4.65517 8.12181e+40
5.17241 7.57431e+40
5.68966 6.78053e+40
6.20690 5.94867e+40
6.72414 4.53998e+40
7.24138 4.12764e+40
7.75862 3.46466e+40
8.27586 2.98430e+40
8.79310 2.48993e+40
9.31034 2.07002e+40
9.82759 1.91980e+40
10.34483 1.78048e+40
10.86207 1.65127e+40
11.37931 1.53144e+40
11.89655 1.42031e+40
12.41379 1.31724e+40
12.93103 1.22164e+40
13.44828 1.13299e+40
13.96552 1.05077e+40
14.48276 9.74516e+39
15.00000 9.03795e+39
