# t[days] Lbol[erg/s]
0.51724 7.75159e+40
1.03448 3.61016e+41
1.55172 3.75281e+41
2.06897 3.75281e+41
2.58621 2.95794e+41
3.10345 2.14907e+41
3.62069 1.45906e+41
4.13793 9.72519e+40
4.65517 6.59096e+40
5.17241 4.66594e+40
5.68966 3.48685e+40
6.20690 2.61989e+40
6.72414 2.24365e+40
7.24138 1.78484e+40
7.75862 1.56936e+40
8.27586 1.32443e+40
8.79310 1.19494e+40
9.31034 1.04903e+40
9.82759 9.09646e+39
10.34483 7.88783e+39
10.86207 6.83978e+39
11.37931 5.93099e+39
11.89655 5.14295e+39
12.41379 4.45961e+39
12.93103 3.86707e+39
13.44828 3.35326e+39
13.96552 2.90772e+39
14.48276 2.52137e+39
15.00000 2.18636e+39
