# t[days] Lbol[erg/s]
0.51724 6.28250e+40
1.03448 3.28151e+41
1.55172 3.28151e+41
2.06897 2.93461e+41
2.58621 2.88416e+41
3.10345 2.50210e+41
3.62069 2.49458e+41
4.13793 2.00732e+41
4.65517 1.86019e+41
5.17241 1.59940e+41
5.68966 1.45502e+41
6.20690 1.25140e+41
6.72414 1.12436e+41
7.24138 9.40449e+40
7.75862 8.30409e+40
8.27586 7.22811e+40
8.79310 6.35335e+40
9.31034 5.33333e+40
9.82759 4.63831e+40
10.34483 4.03387e+40
10.86207 3.50819e+40
11.37931 3.05102e+40
11.89655 2.65342e+40
12.41379 2.30764e+40
12.93103 2.00691e+40
13.44828 1.74538e+40
13.96552 1.51793e+40
14.48276 1.32012e+40
15.00000 1.14809e+40
