# t[days] Lbol[erg/s]
0.51724 5.93576e+40
1.03448 5.93576e+40
1.55172 3.93429e+40
2.06897 1.75030e+40
2.58621 9.56168e+39
3.10345 6.19554e+39
3.62069 4.41042e+39
4.13793 3.40421e+39
4.65517 2.62812e+39
5.17241 2.12186e+39
5.68966 1.73710e+39
6.20690 1.44848e+39
6.72414 1.19313e+39
7.24138 1.03758e+39
7.75862 9.10738e+38
8.27586 7.90630e+38
8.79310 6.93884e+38
9.31034 6.10018e+38
9.82759 5.38608e+38
10.34483 4.75557e+38
10.86207 4.19887e+38
11.37931 3.70734e+38
11.89655 3.27335e+38
12.41379 2.89017e+38
12.93103 2.55184e+38
13.44828 2.25311e+38
13.96552 1.98936e+38
14.48276 1.75648e+38
15.00000 1.55086e+38
