# t[days] Lbol[erg/s]
0.51724 9.95396e+40
1.03448 5.90743e+41
1.55172 1.03317e+42
2.06897 1.03317e+42
2.58621 9.51400e+41
3.10345 7.96952e+41
3.62069 7.00078e+41
4.13793 5.80982e+41
4.65517 4.82002e+41
5.17241 3.97037e+41
5.68966 2.99411e+41
6.20690 2.33662e+41
6.72414 1.93190e+41
7.24138 1.65207e+41
7.75862 1.32184e+41
8.27586 1.07903e+41
8.79310 9.52776e+40
9.31034 7.82840e+40
9.82759 7.05892e+40
10.34483 6.36506e+40
10.86207 5.73941e+40
11.37931 5.17526e+40
11.89655 4.66656e+40
12.41379 4.20786e+40
12.93103 3.79425e+40
13.44828 3.42130e+40
13.96552 3.08500e+40
14.48276 2.78177e+40
15.00000 2.50833e+40
