# t[days] Lbol[erg/s]
0.51724 1.48145e+41
1.03448 2.60994e+41
1.55172 4.95342e+41
2.06897 4.95342e+41
2.58621 4.07977e+41
3.10345 3.35561e+41
3.62069 2.84324e+41
4.13793 2.30057e+41
4.65517 1.74488e+41
5.17241 1.43735e+41
5.68966 1.12296e+41
6.20690 8.43569e+40
6.72414 6.33002e+40
7.24138 5.27539e+40
7.75862 4.10981e+40
8.27586 3.32126e+40
8.79310 2.78522e+40
9.31034 2.67344e+40
9.82759 2.23946e+40
10.34483 1.87593e+40
10.86207 1.57141e+40
11.37931 1.31632e+40
11.89655 1.10264e+40
12.41379 9.23647e+39
12.93103 7.73711e+39
13.44828 6.48114e+39
13.96552 5.42905e+39
14.48276 4.54775e+39
15.00000 3.80951e+39
