# t[days] Lbol[erg/s]
0.51724 4.87089e+40
1.03448 1.96475e+41
1.55172 1.96475e+41
2.06897 1.15879e+41
2.58621 9.01487e+40
3.10345 8.75361e+40
3.62069 8.38016e+40
4.13793 8.06128e+40
4.65517 7.05709e+40
5.17241 6.60844e+40
5.68966 6.22658e+40
6.20690 5.42180e+40
6.72414 4.88930e+40
7.24138 4.48995e+40
7.75862 3.90313e+40
8.27586 3.41317e+40
8.79310 2.98534e+40
9.31034 2.57402e+40
9.82759 2.32195e+40
10.34483 2.09457e+40
10.86207 1.88945e+40
11.37931 1.70442e+40
11.89655 1.53751e+40
12.41379 1.38694e+40
12.93103 1.25112e+40
13.44828 1.12860e+40
13.96552 1.01808e+40
14.48276 9.18378e+39
15.00000 8.28443e+39
