# t[days] Lbol[erg/s]
0.51724 1.46780e+41
1.03448 6.57225e+41
1.55172 9.47519e+41
2.06897 9.47519e+41
2.58621 8.76248e+41
3.10345 7.45226e+41
3.62069 6.00491e+41
4.13793 4.93543e+41
4.65517 4.13531e+41
5.17241 3.35174e+41
5.68966 2.65458e+41
6.20690 2.18257e+41
6.72414 1.76294e+41
7.24138 1.39344e+41
7.75862 1.20950e+41
8.27586 9.75934e+40
8.79310 8.30754e+40
9.31034 6.94908e+40
9.82759 6.05675e+40
10.34483 5.27901e+40
10.86207 4.60114e+40
11.37931 4.01031e+40
11.89655 3.49535e+40
12.41379 3.04651e+40
12.93103 2.65531e+40
13.44828 2.31435e+40
13.96552 2.01716e+40
14.48276 1.75814e+40
15.00000 1.53238e+40
