# t[days] Lbol[erg/s]
0.51724 3.37228e+40
1.03448 1.27048e+41
1.55172 1.83498e+41
2.06897 1.83498e+41
2.58621 1.50936e+41
3.10345 1.17434e+41
3.62069 8.65963e+40
4.13793 6.11641e+40
4.65517 4.26879e+40
5.17241 3.24678e+40
5.68966 2.50132e+40
6.20690 2.04666e+40
6.72414 1.70960e+40
7.24138 1.47358e+40
7.75862 1.27306e+40
8.27586 1.16231e+40
8.79310 9.74727e+39
9.31034 9.11136e+39
9.82759 8.04836e+39
10.34483 7.10938e+39
10.86207 6.27995e+39
11.37931 5.54728e+39
11.89655 4.90009e+39
12.41379 4.32841e+39
12.93103 3.82343e+39
13.44828 3.37736e+39
13.96552 2.98333e+39
14.48276 2.63527e+39
15.00000 2.32782e+39
