# t[days] Lbol[erg/s]
0.51724 5.23399e+41
1.03448 1.13625e+42
1.55172 1.96839e+42
2.06897 1.96839e+42
2.58621 1.73198e+42
3.10345 1.54808e+42
3.62069 1.30250e+42
4.13793 1.04659e+42
4.65517 8.63274e+41
5.17241 6.86231e+41
5.68966 5.42524e+41
6.20690 4.44905e+41
6.72414 3.49043e+41
7.24138 2.87793e+41
7.75862 2.34471e+41
8.27586 1.99518e+41
8.79310 1.67566e+41
9.31034 1.41797e+41
9.82759 1.24873e+41
10.34483 1.09969e+41
10.86207 9.68435e+40
11.37931 8.52849e+40
11.89655 7.51058e+40
12.41379 6.61416e+40
12.93103 5.82474e+40
13.44828 5.12954e+40
13.96552 4.51731e+40
14.48276 3.97815e+40
15.00000 3.50334e+40
