# t[days] Lbol[erg/s]
0.51724 1.40007e+41
1.03448 4.15652e+41
1.55172 4.15652e+41
2.06897 3.64126e+41
2.58621 2.86873e+41
3.10345 1.97264e+41
3.62069 1.29666e+41
4.13793 8.51410e+40
4.65517 5.94838e+40
5.17241 4.31898e+40
5.68966 3.11419e+40
6.20690 2.50952e+40
6.72414 2.02165e+40
7.24138 1.67780e+40
7.75862 1.46127e+40
8.27586 1.26167e+40
8.79310 1.10900e+40
9.31034 9.97169e+39
9.82759 8.69704e+39
10.34483 7.58532e+39
10.86207 6.61572e+39
11.37931 5.77005e+39
11.89655 5.03248e+39
12.41379 4.38920e+39
12.93103 3.82814e+39
13.44828 3.33880e+39
13.96552 2.91201e+39
14.48276 2.53978e+39
15.00000 2.21513e+39
