# t[days] u g r i z y J H K
0.51724 -12.589 -13.125 -13.585 -14.317 -13.933 -14.088 -13.420 -12.501 -13.889 
1.03448 -13.576 -14.573 -15.180 -15.423 -15.130 -15.000 -14.122 -13.846 -14.669 
1.55172 -13.576 -14.657 -15.797 -16.317 -16.171 -15.770 -15.238 -14.767 -14.785 
2.06897 -13.064 -14.657 -15.797 -16.317 -16.171 -15.770 -15.238 -15.095 -15.009 
2.58621 -12.624 -14.406 -15.527 -16.079 -16.132 -15.556 -15.070 -15.095 -15.009 
3.10345 -12.089 -14.257 -15.390 -15.935 -15.806 -15.274 -14.600 -14.953 -14.840 
3.62069 -11.570 -13.853 -15.111 -15.690 -15.488 -14.981 -14.388 -14.242 -14.359 
4.13793 -10.968 -13.605 -14.893 -15.376 -15.272 -14.794 -14.259 -14.212 -14.248 
4.65517 -10.512 -13.143 -14.601 -15.096 -14.829 -14.301 -13.996 -13.833 -14.158 
5.17241 -9.851 -12.915 -14.240 -14.705 -14.639 -13.954 -13.590 -13.376 -13.648 
5.68966 -9.066 -12.413 -13.882 -14.410 -14.186 -13.614 -13.157 -13.173 -13.400 
6.20690 -8.660 -12.115 -13.624 -14.038 -13.876 -13.400 -13.030 -13.157 -13.021 
6.72414 -7.909 -11.623 -13.262 -13.731 -13.528 -13.249 -12.830 -13.060 -12.948 
7.24138 -7.696 -11.301 -13.026 -13.462 -13.279 -13.008 -12.640 -12.852 -12.854 
7.75862 -7.121 -11.027 -12.682 -13.267 -13.002 -12.583 -12.610 -12.791 -12.761 
8.27586 -6.557 -10.643 -12.429 -13.028 -12.831 -12.494 -12.526 -12.737 -12.849 
8.79310 -6.358 -10.381 -12.166 -12.904 -12.690 -12.423 -12.395 -12.642 -12.761 
9.31034 -5.209 -10.147 -11.964 -12.634 -12.521 -12.233 -12.276 -12.556 -12.648 
9.82759 -5.128 -9.800 -11.684 -12.306 -12.302 -12.004 -12.238 -12.556 -12.648 
10.34483 -4.811 -9.346 -11.404 -12.182 -12.003 -11.882 -12.105 -12.544 -12.648 
10.86207 -3.858 -9.009 -11.221 -12.035 -11.897 -11.756 -11.848 -12.540 -12.635 
11.37931 -3.444 -8.674 -10.831 -11.679 -11.853 -11.535 -11.825 -12.416 -12.592 
11.89655 -2.870 -8.512 -10.571 -11.475 -11.438 -11.381 -11.819 -12.295 -12.592 
12.41379 -1.767 -7.888 -10.290 -11.163 -11.290 -11.223 -11.685 -12.288 -12.592 
12.93103 -0.882 -7.693 -9.996 -11.026 -11.087 -10.975 -11.483 -12.165 -12.472 
13.44828 -0.448 -7.228 -9.673 -10.763 -10.861 -10.915 -11.390 -12.096 -12.447 
13.96552 -0.448 -7.025 -9.454 -10.428 -10.787 -10.556 -11.199 -12.028 -12.317 
14.48276 -0.382 -6.759 -9.213 -10.067 -10.325 -10.399 -11.192 -11.854 -12.255 
15.00000 -0.382 -5.995 -8.898 -9.803 -10.160 -10.165 -10.713 -11.639 -12.026 
