# t[days] Lbol[erg/s]
0.51724 3.02829e+40
1.03448 1.10306e+41
1.55172 1.26406e+41
2.06897 1.26406e+41
2.58621 8.92878e+40
3.10345 7.44656e+40
3.62069 6.29939e+40
4.13793 5.65913e+40
4.65517 4.90237e+40
5.17241 4.55528e+40
5.68966 3.94078e+40
6.20690 3.93671e+40
6.72414 3.48375e+40
7.24138 3.00748e+40
7.75862 2.67106e+40
8.27586 2.56377e+40
8.79310 2.04272e+40
9.31034 1.90059e+40
9.82759 1.78980e+40
10.34483 1.68547e+40
10.86207 1.58722e+40
11.37931 1.49469e+40
11.89655 1.40757e+40
12.41379 1.32551e+40
12.93103 1.24825e+40
13.44828 1.17548e+40
13.96552 1.10696e+40
14.48276 1.04243e+40
15.00000 9.81668e+39
