# t[days] Lbol[erg/s]
0.51724 5.52717e+40
1.03448 2.81522e+41
1.55172 2.81522e+41
2.06897 2.10043e+41
2.58621 1.94929e+41
3.10345 1.68872e+41
3.62069 1.58319e+41
4.13793 1.35443e+41
4.65517 1.26389e+41
5.17241 1.15245e+41
5.68966 1.00421e+41
6.20690 8.96620e+40
6.72414 8.08569e+40
7.24138 7.02316e+40
7.75862 5.94852e+40
8.27586 5.46294e+40
8.79310 4.68270e+40
9.31034 4.10079e+40
9.82759 3.69316e+40
10.34483 3.32605e+40
10.86207 2.99544e+40
11.37931 2.69768e+40
11.89655 2.42953e+40
12.41379 2.18803e+40
12.93103 1.97053e+40
13.44828 1.77466e+40
13.96552 1.59825e+40
14.48276 1.43938e+40
15.00000 1.29630e+40
