# t[days] Lbol[erg/s]
0.51724 1.42201e+41
1.03448 4.33031e+41
1.55172 4.33031e+41
2.06897 3.47311e+41
2.58621 2.82515e+41
3.10345 1.99410e+41
3.62069 1.33509e+41
4.13793 8.62731e+40
4.65517 6.04150e+40
5.17241 4.22626e+40
5.68966 3.22963e+40
6.20690 2.61963e+40
6.72414 2.11097e+40
7.24138 1.73795e+40
7.75862 1.55591e+40
8.27586 1.29091e+40
8.79310 1.14829e+40
9.31034 1.04473e+40
9.82759 8.68509e+39
10.34483 7.22010e+39
10.86207 6.00223e+39
11.37931 4.98979e+39
11.89655 4.14812e+39
12.41379 3.44842e+39
12.93103 2.86675e+39
13.44828 2.38319e+39
13.96552 1.98120e+39
14.48276 1.64701e+39
15.00000 1.36920e+39
