# t[days] Lbol[erg/s]
0.51724 1.46051e+41
1.03448 1.74128e+41
1.55172 1.74128e+41
2.06897 1.22136e+41
2.58621 1.01884e+41
3.10345 9.32411e+40
3.62069 8.51892e+40
4.13793 8.49463e+40
4.65517 6.93592e+40
5.17241 6.21280e+40
5.68966 5.78757e+40
6.20690 5.21731e+40
6.72414 4.20273e+40
7.24138 4.16317e+40
7.75862 3.62774e+40
8.27586 3.37318e+40
8.79310 2.84047e+40
9.31034 2.79863e+40
9.82759 2.65008e+40
10.34483 2.50941e+40
10.86207 2.37620e+40
11.37931 2.25007e+40
11.89655 2.13063e+40
12.41379 2.01753e+40
12.93103 1.91044e+40
13.44828 1.80903e+40
13.96552 1.71300e+40
14.48276 1.62207e+40
15.00000 1.53597e+40
