# t[days] Lbol[erg/s]
0.51724 2.54237e+41
1.03448 4.42510e+41
1.55172 5.92696e+41
2.06897 5.92696e+41
2.58621 5.18212e+41
3.10345 4.41491e+41
3.62069 3.63041e+41
4.13793 2.93085e+41
4.65517 2.32897e+41
5.17241 1.85531e+41
5.68966 1.47922e+41
6.20690 1.20121e+41
6.72414 9.31113e+40
7.24138 7.81811e+40
7.75862 6.51452e+40
8.27586 5.55281e+40
8.79310 4.70436e+40
9.31034 4.17912e+40
9.82759 3.61444e+40
10.34483 3.12605e+40
10.86207 2.70366e+40
11.37931 2.33834e+40
11.89655 2.02238e+40
12.41379 1.74912e+40
12.93103 1.51278e+40
13.44828 1.30837e+40
13.96552 1.13158e+40
14.48276 9.78683e+39
15.00000 8.46443e+39
