# t[days] Lbol[erg/s]
0.51724 5.66275e+40
1.03448 2.50585e+41
1.55172 4.39270e+41
2.06897 4.39270e+41
2.58621 3.93438e+41
3.10345 3.24418e+41
3.62069 2.46336e+41
4.13793 1.91765e+41
4.65517 1.41855e+41
5.17241 1.03278e+41
5.68966 7.84615e+40
6.20690 5.89080e+40
6.72414 4.91250e+40
7.24138 3.99390e+40
7.75862 3.20990e+40
8.27586 2.78203e+40
8.79310 2.34551e+40
9.31034 2.13570e+40
9.82759 1.86569e+40
10.34483 1.62982e+40
10.86207 1.42377e+40
11.37931 1.24377e+40
11.89655 1.08653e+40
12.41379 9.49163e+39
12.93103 8.29165e+39
13.44828 7.24337e+39
13.96552 6.32763e+39
14.48276 5.52766e+39
15.00000 4.82882e+39
