# t[days] Lbol[erg/s]
0.51724 6.44891e+40
1.03448 2.73283e+41
1.55172 3.48165e+41
2.06897 3.50538e+41
2.58621 3.50538e+41
3.10345 3.30934e+41
3.62069 3.22517e+41
4.13793 2.67928e+41
4.65517 2.39944e+41
5.17241 2.25215e+41
5.68966 1.76565e+41
6.20690 1.48614e+41
6.72414 1.23958e+41
7.24138 1.01434e+41
7.75862 9.23630e+40
8.27586 7.60841e+40
8.79310 6.66720e+40
9.31034 5.65346e+40
9.82759 5.24698e+40
10.34483 4.86972e+40
10.86207 4.51959e+40
11.37931 4.19463e+40
11.89655 3.89304e+40
12.41379 3.61313e+40
12.93103 3.35335e+40
13.44828 3.11224e+40
13.96552 2.88847e+40
14.48276 2.68079e+40
15.00000 2.48804e+40
