# t[days] Lbol[erg/s]
0.51724 8.15800e+40
1.03448 1.28235e+41
1.55172 1.28235e+41
2.06897 1.17421e+41
2.58621 1.03807e+41
3.10345 9.72879e+40
3.62069 8.37388e+40
4.13793 7.05263e+40
4.65517 5.67637e+40
5.17241 5.03832e+40
5.68966 3.90538e+40
6.20690 3.20186e+40
6.72414 2.63252e+40
7.24138 2.38095e+40
7.75862 2.01743e+40
8.27586 1.70698e+40
8.79310 1.47850e+40
9.31034 1.37471e+40
9.82759 1.20712e+40
10.34483 1.05996e+40
10.86207 9.30746e+39
11.37931 8.17280e+39
11.89655 7.17646e+39
12.41379 6.30159e+39
12.93103 5.53337e+39
13.44828 4.85881e+39
13.96552 4.26648e+39
14.48276 3.74636e+39
15.00000 3.28964e+39
