# t[days] Lbol[erg/s]
0.51724 4.99371e+40
1.03448 1.91515e+41
1.55172 2.40498e+41
2.06897 2.40498e+41
2.58621 2.02749e+41
3.10345 1.99198e+41
3.62069 1.74103e+41
4.13793 1.65517e+41
4.65517 1.54153e+41
5.17241 1.48245e+41
5.68966 1.28120e+41
6.20690 1.24318e+41
6.72414 1.19698e+41
7.24138 1.07101e+41
7.75862 1.00917e+41
8.27586 8.76314e+40
8.79310 7.57421e+40
9.31034 6.82106e+40
9.82759 6.22661e+40
10.34483 5.68397e+40
10.86207 5.18861e+40
11.37931 4.73643e+40
11.89655 4.32365e+40
12.41379 3.94685e+40
12.93103 3.60289e+40
13.44828 3.28890e+40
13.96552 3.00227e+40
14.48276 2.74063e+40
15.00000 2.50178e+40
