# t[days] Lbol[erg/s]
0.51724 1.32289e+41
1.03448 2.18145e+41
1.55172 2.18145e+41
2.06897 1.84204e+41
2.58621 1.56538e+41
3.10345 1.47645e+41
3.62069 1.45307e+41
4.13793 1.35460e+41
4.65517 1.22301e+41
5.17241 1.07081e+41
5.68966 9.67767e+40
6.20690 8.40054e+40
6.72414 7.61746e+40
7.24138 6.49466e+40
7.75862 5.87486e+40
8.27586 5.12771e+40
8.79310 4.66566e+40
9.31034 4.28160e+40
9.82759 3.61304e+40
10.34483 3.04886e+40
10.86207 2.57279e+40
11.37931 2.17105e+40
11.89655 1.83204e+40
12.41379 1.54597e+40
12.93103 1.30457e+40
13.44828 1.10086e+40
13.96552 9.28963e+39
14.48276 7.83906e+39
15.00000 6.61500e+39
