# t[days] u g r i z y J H K
0.51724 -10.526 -10.803 -11.950 -12.310 -13.405 -11.427 -13.252 -11.006 -5.243 
1.03448 -13.566 -13.943 -14.141 -14.754 -14.507 -14.800 -13.609 -11.689 -13.112 
1.55172 -13.566 -13.943 -14.182 -14.754 -15.017 -15.190 -14.709 -13.782 -13.259 
2.06897 -13.154 -13.523 -14.182 -14.804 -15.194 -15.090 -14.723 -14.547 -14.459 
2.58621 -12.622 -13.115 -14.003 -14.804 -15.136 -15.101 -14.945 -14.944 -14.482 
3.10345 -12.114 -12.966 -13.858 -14.804 -15.136 -15.101 -15.012 -14.961 -14.779 
3.62069 -11.410 -12.667 -13.789 -14.582 -14.993 -15.108 -15.015 -15.303 -14.808 
4.13793 -10.531 -11.953 -13.518 -14.529 -14.898 -15.108 -15.027 -15.303 -14.779 
4.65517 -9.823 -11.716 -13.244 -14.313 -14.813 -15.082 -15.027 -15.186 -15.039 
5.17241 -8.785 -11.421 -13.004 -14.105 -14.517 -14.634 -14.929 -14.949 -15.039 
5.68966 -8.332 -11.061 -12.659 -13.863 -14.207 -14.520 -14.777 -14.927 -15.053 
6.20690 -7.347 -10.435 -12.513 -13.482 -14.047 -14.306 -14.767 -14.927 -15.053 
6.72414 -7.026 -9.890 -12.003 -13.153 -13.812 -14.262 -14.491 -14.854 -14.912 
7.24138 -6.293 -9.443 -11.711 -12.910 -13.607 -13.828 -14.371 -14.757 -14.829 
7.75862 -4.966 -9.193 -11.285 -12.731 -13.427 -13.775 -14.324 -14.585 -14.690 
8.27586 -4.169 -8.890 -10.878 -12.282 -13.051 -13.477 -13.768 -14.298 -14.596 
8.79310 -3.937 -8.448 -10.635 -12.038 -12.594 -13.079 -13.705 -14.254 -14.494 
9.31034 -2.828 -8.113 -10.235 -11.858 -12.373 -12.803 -13.632 -14.111 -14.338 
9.82759 -2.530 -7.815 -10.167 -11.467 -12.088 -12.615 -13.293 -13.875 -14.186 
10.34483 -2.384 -7.457 -9.693 -11.255 -12.011 -12.231 -13.133 -13.675 -14.019 
10.86207 -2.068 -6.707 -9.534 -10.819 -11.705 -12.204 -13.008 -13.577 -13.904 
11.37931 0.100 -6.614 -9.049 -10.350 -11.517 -11.922 -12.850 -13.466 -13.803 
11.89655 0.907 -6.520 -8.658 -10.340 -11.095 -11.634 -12.656 -13.317 -13.795 
12.41379 1.715 -6.366 -8.636 -9.897 -10.961 -11.511 -12.385 -13.066 -13.596 
12.93103 2.522 -5.580 -8.359 -9.758 -10.762 -11.204 -12.274 -13.013 -13.513 
13.44828 3.330 -5.267 -7.997 -9.769 -10.504 -10.814 -12.081 -12.905 -13.429 
13.96552 4.137 -5.267 -7.614 -9.615 -10.319 -10.727 -11.809 -12.711 -13.230 
14.48276 4.945 -4.856 -7.558 -8.882 -9.661 -10.506 -11.668 -12.706 -13.075 
15.00000 4.945 -2.869 -6.722 -8.750 -9.519 -9.994 -11.391 -12.319 -12.833 
