# t[days] Lbol[erg/s]
0.51724 7.75943e+40
1.03448 2.63271e+41
1.55172 2.99171e+41
2.06897 2.99171e+41
2.58621 2.40377e+41
3.10345 1.73706e+41
3.62069 1.22951e+41
4.13793 8.16156e+40
4.65517 5.44044e+40
5.17241 4.03064e+40
5.68966 2.93792e+40
6.20690 2.38837e+40
6.72414 2.02142e+40
7.24138 1.66662e+40
7.75862 1.41226e+40
8.27586 1.23769e+40
8.79310 1.08649e+40
9.31034 9.84094e+39
9.82759 8.81718e+39
10.34483 7.89993e+39
10.86207 7.07810e+39
11.37931 6.34177e+39
11.89655 5.68203e+39
12.41379 5.09093e+39
12.93103 4.56132e+39
13.44828 4.08680e+39
13.96552 3.66165e+39
14.48276 3.28073e+39
15.00000 2.93944e+39
