# t[days] Lbol[erg/s]
0.51724 3.89315e+40
1.03448 1.16962e+41
1.55172 1.16962e+41
2.06897 9.76578e+40
2.58621 8.60587e+40
3.10345 5.75354e+40
3.62069 5.17558e+40
4.13793 4.46799e+40
4.65517 3.97913e+40
5.17241 3.09246e+40
5.68966 2.79997e+40
6.20690 2.33839e+40
6.72414 2.08785e+40
7.24138 1.74714e+40
7.75862 1.55630e+40
8.27586 1.39374e+40
8.79310 1.38787e+40
9.31034 1.22820e+40
9.82759 1.10249e+40
10.34483 9.89649e+39
10.86207 8.88357e+39
11.37931 7.97431e+39
11.89655 7.15813e+39
12.41379 6.42548e+39
12.93103 5.76781e+39
13.44828 5.17747e+39
13.96552 4.64754e+39
14.48276 4.17186e+39
15.00000 3.74486e+39
