# t[days] Lbol[erg/s]
0.51724 5.60958e+40
1.03448 2.19466e+41
1.55172 3.10017e+41
2.06897 3.10017e+41
2.58621 3.07032e+41
3.10345 3.01390e+41
3.62069 2.74985e+41
4.13793 2.56928e+41
4.65517 2.39838e+41
5.17241 2.23885e+41
5.68966 1.97793e+41
6.20690 1.84715e+41
6.72414 1.80926e+41
7.24138 1.49196e+41
7.75862 1.42557e+41
8.27586 1.19411e+41
8.79310 1.06039e+41
9.31034 9.58856e+40
9.82759 8.17026e+40
10.34483 6.96174e+40
10.86207 5.93199e+40
11.37931 5.05455e+40
11.89655 4.30690e+40
12.41379 3.66984e+40
12.93103 3.12701e+40
13.44828 2.66447e+40
13.96552 2.27035e+40
14.48276 1.93453e+40
15.00000 1.64838e+40
