# t[days] Lbol[erg/s]
0.51724 9.21214e+40
1.03448 3.94022e+41
1.55172 7.51909e+41
2.06897 8.54514e+41
2.58621 8.86724e+41
3.10345 8.86724e+41
3.62069 8.71969e+41
4.13793 8.30000e+41
4.65517 7.18129e+41
5.17241 6.01004e+41
5.68966 4.78970e+41
6.20690 3.94050e+41
6.72414 3.15652e+41
7.24138 2.55400e+41
7.75862 2.12575e+41
8.27586 1.80394e+41
8.79310 1.47048e+41
9.31034 1.25199e+41
9.82759 1.02281e+41
10.34483 8.35587e+40
10.86207 6.82631e+40
11.37931 5.57675e+40
11.89655 4.55592e+40
12.41379 3.72195e+40
12.93103 3.04064e+40
13.44828 2.48405e+40
13.96552 2.02934e+40
14.48276 1.65787e+40
15.00000 1.35439e+40
